5.500000000000000e+00 -1.570550872338339e-01 -1.281275031632092e-07 -1.570552153613371e-01 0.000000000000000e+00 5.200647877179576e-13 5.200647877179576e-13 5.497615036356341e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
6.000000000000000e+00 -1.727604667728981e-01 -1.415067628607929e-07 -1.727606082796609e-01 0.000000000000000e+00 5.858180249744001e-13 5.858180249744001e-13 5.997368316539206e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
6.500000000000000e+00 -1.884658463119622e-01 -1.548860225583763e-07 -1.884660011979848e-01 0.000000000000000e+00 6.515712631541087e-13 6.515712631541087e-13 6.497121596722072e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
6.600000000000000e+00 -1.916069222197750e-01 -1.575618744978932e-07 -1.916070797816495e-01 0.000000000000000e+00 6.647219107256758e-13 6.647219107256758e-13 6.597072252758645e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
6.699999999999999e+00 -1.947479981275879e-01 -1.602377264374102e-07 -1.947481583653143e-01 0.000000000000000e+00 6.778725582294803e-13 6.778725582294803e-13 6.697022908795218e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
6.799999999999999e+00 -1.978890740354007e-01 -1.629135783769271e-07 -1.978892369489791e-01 0.000000000000000e+00 6.910232058010476e-13 6.910232058010476e-13 6.796973564831791e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
6.899999999999999e+00 -2.010301499432135e-01 -1.655894303164441e-07 -2.010303155326438e-01 0.000000000000000e+00 7.041738532963818e-13 7.041738532963818e-13 6.896924220868365e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
7.099999999999999e+00 -2.073123017588392e-01 -1.685454316695959e-07 -2.073124703042708e-01 0.000000000000000e+00 -1.916187894909253e-13 -1.916187894909253e-13 7.096825532941511e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
7.299999999999999e+00 -2.135944535744648e-01 -1.666765479748596e-07 -2.135946202510128e-01 0.000000000000000e+00 -2.930483193382008e-12 -2.930483193382008e-12 7.296726845014658e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
7.799999999999999e+00 -2.292998331135290e-01 -1.559890896355485e-07 -2.292999891026186e-01 0.000000000000000e+00 -1.212348773692589e-11 -1.212348773692589e-11 7.796480125197523e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
8.299999999999999e+00 -2.450052126525931e-01 -1.453016312962380e-07 -2.450053579542244e-01 0.000000000000000e+00 -2.131649228035119e-11 -2.131649228035119e-11 8.296233405380390e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
8.799999999999999e+00 -2.607105921916573e-01 -1.346141729569292e-07 -2.607107268058302e-01 0.000000000000000e+00 -3.050949682341650e-11 -3.050949682341650e-11 8.795986685563255e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
9.299999999999999e+00 -2.764159717307214e-01 -1.239267146176197e-07 -2.764160956574360e-01 0.000000000000000e+00 -3.970250136831140e-11 -3.970250136831140e-11 9.295739965746121e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
9.799999999999999e+00 -2.921213512697856e-01 -1.132392562783107e-07 -2.921214645090419e-01 0.000000000000000e+00 -4.889550591418886e-11 -4.889550591418886e-11 9.795493245928986e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
9.999999999999998e+00 -2.984035030854112e-01 -1.111803194659827e-07 -2.984036142657306e-01 0.000000000000000e+00 -5.013160321583091e-11 -5.013160321583091e-11 9.995394558002133e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
9.999999999999998e+00 -2.984035030854112e-01 -1.111803194659827e-07 -2.984036142657306e-01 0.000000000000000e+00 -5.013160321583091e-11 -5.013160321583091e-11 9.995394558002133e+00 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.020000000000000e+01 -3.046856549010368e-01 -1.135282439536527e-07 -3.046857684292808e-01 0.000000000000000e+00 -4.651974127518897e-11 -4.651974127518897e-11 1.019529587007528e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.070000000000000e+01 -3.203910344401010e-01 -1.249475762540004e-07 -3.203911593876772e-01 0.000000000000000e+00 -3.159919459407173e-11 -3.159919459407173e-11 1.069504915025814e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.120000000000000e+01 -3.360964139791651e-01 -1.363669085543470e-07 -3.360965503460737e-01 0.000000000000000e+00 -1.667864791362787e-11 -1.667864791362787e-11 1.119480243044101e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.170000000000000e+01 -3.518017935182293e-01 -1.477862408546925e-07 -3.518019413044701e-01 0.000000000000000e+00 -1.758101229118260e-12 -1.758101229118260e-12 1.169455571062388e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.220000000000000e+01 -3.675071730572934e-01 -1.592055731550366e-07 -3.675073322628666e-01 0.000000000000000e+00 1.316244545600757e-11 1.316244545600757e-11 1.219430899080674e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.270000000000000e+01 -3.832125525963576e-01 -1.706249054553816e-07 -3.832127232212630e-01 0.000000000000000e+00 2.808299214036048e-11 2.808299214036048e-11 1.269406227098961e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.290000000000000e+01 -3.894947044119832e-01 -1.727291396249615e-07 -3.894948771411228e-01 0.000000000000000e+00 3.436475928466173e-11 3.436475928466173e-11 1.289396358306275e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.310000000000000e+01 -3.957768562276088e-01 -1.698897845740414e-07 -3.957770261173934e-01 0.000000000000000e+00 4.148602199282876e-11 4.148602199282876e-11 1.309386489513590e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.360000000000000e+01 -4.114822357666730e-01 -1.566502852868363e-07 -4.114823924169583e-01 0.000000000000000e+00 6.061234482694582e-11 6.061234482694582e-11 1.359361817531877e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.410000000000000e+01 -4.271876153057371e-01 -1.434107859996313e-07 -4.271877587165231e-01 0.000000000000000e+00 7.973866766178497e-11 7.973866766178497e-11 1.409337145550163e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.460000000000000e+01 -4.428929948448013e-01 -1.301712867124240e-07 -4.428931250160880e-01 0.000000000000000e+00 9.886499049564712e-11 9.886499049564712e-11 1.459312473568450e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.510000000000000e+01 -4.585983743838654e-01 -1.169317874252171e-07 -4.585984913156528e-01 0.000000000000000e+00 1.179913133295040e-10 1.179913133295040e-10 1.509287801586736e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.560000000000000e+01 -4.743037539229296e-01 -1.036922881380096e-07 -4.743038576152177e-01 0.000000000000000e+00 1.371176361644938e-10 1.371176361644938e-10 1.559263129605023e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.609999999999999e+01 -4.900091334619937e-01 -9.045278885080068e-08 -4.900092239147826e-01 0.000000000000000e+00 1.562439589997503e-10 1.562439589997503e-10 1.609238457623309e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.659999999999999e+01 -5.057145130010579e-01 -7.721328956359216e-08 -5.057145902143474e-01 0.000000000000000e+00 1.753702818327538e-10 1.753702818327538e-10 1.659213785641596e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.709999999999999e+01 -5.214198925401220e-01 -6.397379027638445e-08 -5.214199565139123e-01 0.000000000000000e+00 1.944966046650542e-10 1.944966046650542e-10 1.709189113659883e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.759999999999999e+01 -5.371252720791861e-01 -5.073429098917562e-08 -5.371253228134771e-01 0.000000000000000e+00 2.136229274967194e-10 2.136229274967194e-10 1.759164441678169e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.809999999999999e+01 -5.528306516182503e-01 -3.749479170196833e-08 -5.528306891130420e-01 0.000000000000000e+00 2.327492503285201e-10 2.327492503285201e-10 1.809139769696456e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.859999999999999e+01 -5.685360311573144e-01 -2.425529241476019e-08 -5.685360554126069e-01 0.000000000000000e+00 2.518755731632345e-10 2.518755731632345e-10 1.859115097714742e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.870000000000000e+01 -5.716771070651273e-01 -2.160739255731856e-08 -5.716771286725199e-01 0.000000000000000e+00 2.557008377305841e-10 2.557008377305841e-10 1.869110163318399e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.880000000000000e+01 -5.748181829729402e-01 -1.895949269987673e-08 -5.748182019324329e-01 0.000000000000000e+00 2.595261022977302e-10 2.595261022977302e-10 1.879105228922057e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.890000000000000e+01 -5.779592588807531e-01 -1.631159284243486e-08 -5.779592751923459e-01 0.000000000000000e+00 2.633513668648764e-10 2.633513668648764e-10 1.889100294525714e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.900000000000000e+01 -5.811003347885659e-01 -1.366369298499292e-08 -5.811003484522589e-01 0.000000000000000e+00 2.671766314318193e-10 2.671766314318193e-10 1.899095360129371e+01 -3.141592653589793e-02 0.000000000000000e+00 0.000000000000000e+00
1.950000000000000e+01 -6.007300408568218e-01 -1.942591567915824e-09 -6.007300427994133e-01 0.000000000000000e+00 2.862105513270027e-10 2.862105513270027e-10 1.949056298297403e+01 -4.712388980384689e-02 0.000000000000000e+00 0.000000000000000e+00
1.950000000000000e+01 -6.007300408568218e-01 -1.942591567915824e-09 -6.007300427994133e-01 0.000000000000000e+00 2.862105513270027e-10 2.862105513270027e-10 1.949056298297403e+01 -4.712388980384689e-02 0.000000000000000e+00 0.000000000000000e+00
2.000000000000000e+01 -6.282048483469695e-01 1.175801569451176e-09 -6.282048471711680e-01 0.000000000000000e+00 3.052632666321320e-10 3.052632666321320e-10 1.998980239906285e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.000000000000000e+01 -6.282048483469695e-01 1.175801569451176e-09 -6.282048471711680e-01 0.000000000000000e+00 3.052632666321320e-10 3.052632666321320e-10 1.998980239906285e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.050000000000000e+01 -6.596001081116263e-01 -1.254338816522858e-09 -6.596001093659651e-01 0.000000000000000e+00 3.242054635530882e-10 3.242054635530882e-10 2.048881576327698e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.100000000000000e+01 -6.909953678762830e-01 -3.684479202498297e-09 -6.909953715607622e-01 0.000000000000000e+00 3.431476604732651e-10 3.431476604732651e-10 2.098782912749112e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.120000000000000e+01 -7.035534717821457e-01 -4.634760297895703e-09 -7.035534764169060e-01 0.000000000000000e+00 3.535660887971470e-10 3.535660887971470e-10 2.118743447317677e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.140000000000000e+01 -7.161115756880083e-01 -5.534691130420653e-09 -7.161115812226995e-01 0.000000000000000e+00 3.697952991039905e-10 3.697952991039905e-10 2.138703981886243e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.190000000000000e+01 -7.475068354526651e-01 -7.713308360679662e-09 -7.475068431659734e-01 0.000000000000000e+00 4.178265941602622e-10 4.178265941602622e-10 2.188605318307656e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.240000000000000e+01 -7.789020952173218e-01 -9.891925590937923e-09 -7.789021051092474e-01 0.000000000000000e+00 4.658578892209554e-10 4.658578892209554e-10 2.238506654729070e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.290000000000000e+01 -8.102973549819785e-01 -1.207054282119654e-08 -8.102973670525213e-01 0.000000000000000e+00 5.138891842849351e-10 5.138891842849351e-10 2.288407991150483e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.340000000000000e+01 -8.416926147466353e-01 -1.424916005145411e-08 -8.416926289957953e-01 0.000000000000000e+00 5.619204793503379e-10 5.619204793503379e-10 2.338309327571897e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.360000000000000e+01 -8.542507186524979e-01 -1.549256709060857e-08 -8.542507341450650e-01 0.000000000000000e+00 5.598432663138860e-10 5.598432663138860e-10 2.358269862140462e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.380000000000000e+01 -8.668088225583606e-01 -1.752867619226266e-08 -8.668088400870367e-01 0.000000000000000e+00 5.156893535339499e-10 5.156893535339499e-10 2.378230396709028e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.430000000000000e+01 -8.982040823230173e-01 -2.368761783195493e-08 -8.982041060106352e-01 0.000000000000000e+00 3.545228258710504e-10 3.545228258710504e-10 2.428131733130441e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.480000000000000e+01 -9.295993420876740e-01 -2.984655947165356e-08 -9.295993719342335e-01 0.000000000000000e+00 1.933562982067618e-10 1.933562982067618e-10 2.478033069551855e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.530000000000000e+01 -9.609946018523308e-01 -3.600550111135161e-08 -9.609946378578319e-01 0.000000000000000e+00 3.218977054153298e-11 3.218977054153298e-11 2.527934405973269e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.580000000000000e+01 -9.923898616169875e-01 -4.216444275104784e-08 -9.923899037814302e-01 0.000000000000000e+00 -1.289767571229886e-10 -1.289767571229886e-10 2.577835742394682e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.600000000000000e+01 -1.004947965522850e+00 -4.340562240731544e-08 -1.004948008928473e+00 0.000000000000000e+00 -1.960026483357263e-10 -1.960026483357263e-10 2.597796276963248e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.620000000000000e+01 -1.017506069428713e+00 -4.217821171172154e-08 -1.017506111606925e+00 0.000000000000000e+00 -2.713990735284105e-10 -2.713990735284105e-10 2.617756811531813e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.670000000000000e+01 -1.048901329193370e+00 -3.605303496910150e-08 -1.048901365246405e+00 0.000000000000000e+00 -4.745492679956029e-10 -4.745492679956029e-10 2.667658147953227e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.720000000000000e+01 -1.080296588958026e+00 -2.992785822647533e-08 -1.080296618885884e+00 0.000000000000000e+00 -6.776994624626513e-10 -6.776994624626513e-10 2.717559484374640e+01 -6.283185307179587e-02 0.000000000000000e+00 0.000000000000000e+00
2.730000000000000e+01 -1.086575624166833e+00 -2.870283756130519e-08 -1.086575652869670e+00 1.999997333329562e-04 -7.207833476361512e-10 1.999990125496085e-04 2.727539725044898e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.780000000000000e+01 -1.117970632769746e+00 -2.257766081922683e-08 -1.117970655347407e+00 2.199994400003890e-03 -3.259153510891384e-10 2.199994074088539e-03 2.777440662256153e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.830000000000000e+01 -1.149365641372660e+00 -1.645248407714759e-08 -1.149365657825144e+00 4.199989066674823e-03 6.895264545616764e-11 4.199989135627469e-03 2.827341599467407e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.850000000000000e+01 -1.161923644813825e+00 -1.446860867074596e-08 -1.161923659282434e+00 4.999986933343197e-03 2.250997451247967e-10 4.999987158442942e-03 2.847301974351909e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.870000000000000e+01 -1.174481648254990e+00 -1.334743074730107e-08 -1.174481661602421e+00 5.799984800011570e-03 3.716287353293761e-10 5.799985171640306e-03 2.867262349236411e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.920000000000000e+01 -1.205876656857904e+00 -1.155704750162701e-08 -1.205876668414952e+00 7.799979466682504e-03 7.185529217110672e-10 7.799980185235426e-03 2.917163286447666e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.970000000000000e+01 -1.237271665460818e+00 -9.766664255951810e-09 -1.237271675227482e+00 9.799974133353437e-03 1.065477108092530e-09 9.799975198830545e-03 2.967064223658920e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.980000000000000e+01 -1.243550667181400e+00 -9.408587606816825e-09 -1.243550676589988e+00 1.019997306668762e-02 1.134861945368981e-09 1.019997420154957e-02 2.977044411101171e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.990000000000000e+01 -1.249829668901983e+00 -9.050510957681823e-09 -1.249829677952494e+00 1.059997200002181e-02 1.204246782645382e-09 1.059997320426859e-02 2.987024598543422e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
2.992986869000000e+01 -1.251705124460998e+00 -8.943558153389286e-09 -1.251705133404557e+00 1.071944644142270e-02 1.224971124598370e-09 1.071944766639383e-02 2.990005549791967e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
3.012986869000000e+01 -1.264263127902164e+00 -8.480635830949364e-09 -1.264263136382800e+00 1.151944430809108e-02 1.328440471493938e-09 1.151944563653155e-02 3.009965924676469e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
3.032986869000000e+01 -1.276821131343329e+00 -8.511091478533128e-09 -1.276821139854421e+00 1.231944217475945e-02 1.357848614179096e-09 1.231944353260806e-02 3.029926299560971e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
3.082986869000000e+01 -1.308216139946243e+00 -9.199488762312021e-09 -1.308216149145732e+00 1.431943684143038e-02 1.336194947286869e-09 1.431943817762533e-02 3.079827236772226e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
3.132986869000000e+01 -1.339611148549156e+00 -9.887886046095896e-09 -1.339611158437042e+00 1.631943150810132e-02 1.314541280393302e-09 1.631943282264260e-02 3.129728173983480e+01 -6.283185307179585e-02 4.898619854076265e-22 4.000000000000000e-03
3.142986869000000e+01 -1.345890183757963e+00 -1.002553512212169e-08 -1.345890193783498e+00 1.651943124143531e-02 1.300463285499202e-09 1.651943254189860e-02 3.139708414653738e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.142986869000000e+01 -1.345890183757963e+00 -1.002553512212169e-08 -1.345890193783498e+00 1.651943124143531e-02 1.300463285499202e-09 1.651943254189860e-02 3.139708414653738e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.192986869000000e+01 -1.377285443522619e+00 -1.071393240632871e-08 -1.377285454236552e+00 1.651943124143531e-02 7.517305790116270e-10 1.651943199316589e-02 3.189609751075152e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.242986869000000e+01 -1.408680703287276e+00 -1.140232969053831e-08 -1.408680714689606e+00 1.651943124143531e-02 2.029978725247830e-10 1.651943144443318e-02 3.239511087496565e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.292986869000000e+01 -1.440075963051933e+00 -1.209072697475296e-08 -1.440075975142660e+00 1.651943124143531e-02 -3.457348339623112e-10 1.651943089570048e-02 3.289412423917979e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.342986869000000e+01 -1.471471222816590e+00 -1.277912425896975e-08 -1.471471235595714e+00 1.651943124143531e-02 -8.944675404500998e-10 1.651943034696777e-02 3.339313760339392e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.352986869000000e+01 -1.477750274769521e+00 -1.291680371581274e-08 -1.477750287686325e+00 1.651943124143531e-02 -1.004214081747561e-09 1.651943023722123e-02 3.349294027623675e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.372986869000000e+01 -1.490308378675384e+00 -1.281819056446927e-08 -1.490308391493574e+00 1.651943124143531e-02 -1.254981598248615e-09 1.651942998645371e-02 3.369254562192241e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.392986869000001e+01 -1.502866482581246e+00 -1.198260361682607e-08 -1.502866494563850e+00 1.651943124143531e-02 -1.578618641080919e-09 1.651942966281667e-02 3.389215096760806e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.442986869000001e+01 -1.534261742345903e+00 -9.003889204796582e-09 -1.534261751349792e+00 1.651943124143531e-02 -2.493451788163878e-09 1.651942874798352e-02 3.439116433182220e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.492986869000001e+01 -1.565657002110560e+00 -6.025174792764878e-09 -1.565657008135735e+00 1.651943124143531e-02 -3.408284935247751e-09 1.651942783315037e-02 3.489017769603633e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.542986869000001e+01 -1.597052261875217e+00 -3.046460380726212e-09 -1.597052264921677e+00 1.651943124143531e-02 -4.323118082338266e-09 1.651942691831723e-02 3.538919106025047e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.552986869000001e+01 -1.603331313828148e+00 -2.450717498317994e-09 -1.603331316278865e+00 1.651943124143531e-02 -4.506084711756673e-09 1.651942673535060e-02 3.548899373309330e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.572986869000001e+01 -1.615889417734011e+00 -1.315655600520605e-09 -1.615889419049666e+00 1.651943124143531e-02 -4.745687297379216e-09 1.651942649574801e-02 3.568859907877895e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.592986869000001e+01 -1.628447521639873e+00 -2.527497003625898e-10 -1.628447521892623e+00 1.651943124143531e-02 -4.726219532231270e-09 1.651942651521578e-02 3.588820442446460e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.642986869000001e+01 -1.659842781404530e+00 2.363544837042487e-09 -1.659842779040985e+00 1.651943124143531e-02 -4.351626188289355e-09 1.651942688980912e-02 3.638721778867874e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.692986869000001e+01 -1.691238041169187e+00 4.979839374451469e-09 -1.691238036189347e+00 1.651943124143531e-02 -3.977032844355757e-09 1.651942726440246e-02 3.688623115289288e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.742986869000001e+01 -1.722633300933843e+00 7.596133911861087e-09 -1.722633293337710e+00 1.651943124143531e-02 -3.602439500421093e-09 1.651942763899581e-02 3.738524451710701e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.752986869000001e+01 -1.728912352886775e+00 8.119392819342862e-09 -1.728912344767382e+00 1.651943124143531e-02 -3.527520831634157e-09 1.651942771391448e-02 3.748504718994984e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.772986869000002e+01 -1.741470456792638e+00 9.027191598435477e-09 -1.741470447765446e+00 1.651943124143531e-02 -3.434894750693731e-09 1.651942780654056e-02 3.768465253563549e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.792986869000002e+01 -1.754028560698500e+00 9.639273914111365e-09 -1.754028551059226e+00 1.651943124143531e-02 -3.455285010830231e-09 1.651942778615030e-02 3.788425788132115e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
3.842986869000002e+01 -1.785423820463157e+00 1.078103574551527e-08 -1.785423809682121e+00 1.651943124143531e-02 -3.647317676389515e-09 1.651942759411763e-02 3.838327124553528e+01 -6.283185307179587e-02 9.797161330286602e-22 0.000000000000000e+00
