5.200000000000000e+00 LM0 1.870928084638767e+01 2.351195166060585e+01 5.660721151354023e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.693894066725223e-05 1.838067067562369e-05 0.000000000000000e+00
5.700000000000000e+00 LM0 1.775874713369646e+01 2.474444897856711e+01 6.107820757260569e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903450e-07 1.650303654366755e-05 1.885627517799960e-05 0.000000000000000e+00
6.200000000000000e+00 LM0 1.686042891108750e+01 2.602916177923254e+01 6.554920363167115e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.608022083910014e-05 1.933958298127464e-05 0.000000000000000e+00
6.700000000000000e+00 LM0 1.601432617856080e+01 2.736609006260214e+01 7.002019969073660e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.567155295899236e-05 1.983003084690554e-05 0.000000000000000e+00
7.200000000000000e+00 LM0 1.522043893611636e+01 2.875523382867591e+01 7.449119574980206e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.527816824421182e-05 2.032710195987849e-05 0.000000000000000e+00
7.700000000000000e+00 LM0 1.447876718375419e+01 3.019659307745384e+01 7.896219180886752e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903450e-07 1.490127714291803e-05 2.083032217666880e-05 0.000000000000000e+00
7.800000000000000e+00 LM1 1.433669869209163e+01 3.049113078513393e+01 7.985639102068061e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.482798980135653e-05 2.093166518046136e-05 0.000000000000000e+00
7.899999999999999e+00 LM1 1.419671882003235e+01 3.078775711212219e+01 8.075059023249370e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.475542388146819e-05 2.103323333104057e-05 0.000000000000000e+00
7.999999999999999e+00 LM1 1.405882756757637e+01 3.108647205841861e+01 8.164478944430679e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.468359007899830e-05 2.113502338245670e-05 0.000000000000000e+00
8.100000000000000e+00 QLD 1.399051389202116e+01 3.123659315473513e+01 8.273671093598930e-16 0.000000000000000e+00 1.290521591481163e-16 0.000000000000000e+00 2.584768656553834e-07 2.260217707179162e-07 1.464802615095521e-05 2.118674940264155e-05 0.000000000000000e+00
8.199999999999999e+00 QLD 1.405882750533850e+01 3.108647205804338e+01 8.422790825257384e-16 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366031e-07 1.468390724061575e-05 2.113654611301851e-05 0.000000000000000e+00
8.699999999999999e+00 LM0 1.476916964295724e+01 2.961378351782412e+01 9.269326749415994e-16 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.505029874457373e-05 2.062981109875389e-05 0.000000000000000e+00
9.199999999999999e+00 LM0 1.553172725564671e+01 2.819331046039953e+01 1.011586267357460e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.543394537885813e-05 2.012896012393252e-05 0.000000000000000e+00
9.699999999999999e+00 LM0 1.634650034340691e+01 2.682505288576961e+01 1.096239859773321e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551622e-07 2.260382217366031e-07 1.583359292204344e-05 1.963444347796867e-05 0.000000000000000e+00
1.020000000000000e+01 LM0 1.721348890623784e+01 2.550901079393437e+01 1.180893452189182e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.624806071170158e-05 1.914675197066888e-05 0.000000000000000e+00
1.070000000000000e+01 LM0 1.813269294413950e+01 2.424518418489379e+01 1.265547044605043e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 1.667624376674932e-05 1.866642056424218e-05 0.000000000000000e+00
1.120000000000000e+01 LM0 1.910411245711190e+01 2.303357305864790e+01 1.350200637020904e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.711711285969979e-05 1.819403219888598e-05 0.000000000000000e+00
1.170000000000000e+01 LM0 2.012774744515503e+01 2.187417741519668e+01 1.434854229436765e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.756971304097204e-05 1.773022176807499e-05 0.000000000000000e+00
1.220000000000000e+01 LM0 2.120359790826889e+01 2.076699725454013e+01 1.519507821852626e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.803316104401152e-05 1.727568017631220e-05 0.000000000000000e+00
1.270000000000000e+01 LM0 2.233166384645348e+01 1.971203257667825e+01 1.604161414268487e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 1.850664192508072e-05 1.683115838204302e-05 0.000000000000000e+00
1.320000000000000e+01 LM0 2.351194525970881e+01 1.870928338161105e+01 1.688815006684348e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 1.898940522117017e-05 1.639747129061956e-05 0.000000000000000e+00
1.370000000000000e+01 LM0 2.474444214803486e+01 1.775874966933853e+01 1.773468599100209e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.948076084682535e-05 1.597550131576638e-05 0.000000000000000e+00
1.420000000000000e+01 LM0 2.602915451143165e+01 1.686043143986068e+01 1.858122191516070e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.998007489714067e-05 1.556620137257317e-05 0.000000000000000e+00
1.470000000000000e+01 LM0 2.736608234989917e+01 1.601432869317750e+01 1.942775783931931e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.048676547984690e-05 1.517059700114104e-05 0.000000000000000e+00
1.520000000000000e+01 LM0 2.875522566343743e+01 1.522044142928899e+01 2.027429376347792e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.100029866368314e-05 1.478978724960724e-05 0.000000000000000e+00
1.570000000000000e+01 LM0 3.019658445204641e+01 1.447876964819517e+01 2.112082968763653e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 2.152018460209590e-05 1.442494387248510e-05 0.000000000000000e+00
1.580000000000000e+01 LM1 3.049112206677669e+01 1.433670114991176e+01 2.129013687246825e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.162488389892473e-05 1.435399923817943e-05 0.000000000000000e+00
1.590000000000000e+01 LM1 3.078774830050981e+01 1.419672127094015e+01 2.145944405729997e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.172981579912569e-05 1.428375296438892e-05 0.000000000000000e+00
1.600000000000000e+01 LM1 3.108646315324575e+01 1.405883001128031e+01 2.162875124213169e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.183497694924730e-05 1.421421540495452e-05 0.000000000000000e+00
1.610000000000000e+01 QLF 3.123658419888660e+01 1.399051634001306e+01 2.174577561308130e-15 0.000000000000000e+00 6.464746344880918e-17 0.000000000000000e+00 2.584436528701298e-07 2.260204801904431e-07 2.188620844193545e-05 1.417908254120414e-05 0.000000000000000e+00
1.620000000000000e+01 QLF 3.108646313796823e+01 1.405882998102366e+01 2.175794224268026e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 2.183213485116777e-05 1.421309693628128e-05 0.000000000000000e+00
1.670000000000000e+01 LM0 2.961377499026360e+01 1.476917231653675e+01 2.155632230844311e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 2.130872353624896e-05 1.456774086070179e-05 0.000000000000000e+00
1.720000000000000e+01 LM0 2.819330232131458e+01 1.553173012754672e+01 2.135470237420597e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 2.079138990383434e-05 1.493908665798378e-05 0.000000000000000e+00
1.770000000000000e+01 LM0 2.682504513112117e+01 1.634650341405359e+01 2.115308243996882e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 2.028059906231807e-05 1.532592032116484e-05 0.000000000000000e+00
1.820000000000000e+01 LM0 2.550900341968337e+01 1.721349217605734e+01 2.095146250573167e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.977685797400554e-05 1.572709904376500e-05 0.000000000000000e+00
1.870000000000000e+01 LM0 2.424517718700118e+01 1.813269641355798e+01 2.074984257149453e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.928071920665135e-05 1.614155327407652e-05 0.000000000000000e+00
1.920000000000000e+01 LM0 2.303356643307460e+01 1.910411612655551e+01 2.054822263725738e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.879278488494295e-05 1.656828678509226e-05 0.000000000000000e+00
1.970000000000000e+01 LM0 2.187417115790362e+01 2.012775131504993e+01 2.034660270302023e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.831371079661366e-05 1.700637524612554e-05 0.000000000000000e+00
2.020000000000000e+01 LM0 2.076699136148826e+01 2.120360197904124e+01 2.014498276878309e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.784421058373067e-05 1.745496371112688e-05 0.000000000000000e+00
2.070000000000000e+01 LM0 1.971202704382850e+01 2.233166811852944e+01 1.994336283454594e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.738505991865731e-05 1.791326336621100e-05 0.000000000000000e+00
2.120000000000000e+01 LM0 1.870927820492435e+01 2.351194973351452e+01 1.974174290030879e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.693710052512952e-05 1.838054781075563e-05 0.000000000000000e+00
2.170000000000000e+01 LM0 1.775874484477582e+01 2.474444682399650e+01 1.954012296607165e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.650124385692297e-05 1.885614908578808e-05 0.000000000000000e+00
2.220000000000000e+01 LM0 1.686042696338289e+01 2.602915938997536e+01 1.933850303183450e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.607847418933747e-05 1.933945361154796e-05 0.000000000000000e+00
2.270000000000000e+01 LM0 1.601432456074557e+01 2.736608743145112e+01 1.913688309759735e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.566985081272322e-05 1.982989815321098e-05 0.000000000000000e+00
2.320000000000000e+01 LM0 1.522043763686386e+01 2.875523094842376e+01 1.893526316336021e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.527650894455509e-05 2.032696589916905e-05 0.000000000000000e+00
2.370000000000000e+01 LM0 1.447876619173777e+01 3.019658994089329e+01 1.873364322912306e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.489965890137754e-05 2.083018270901622e-05 0.000000000000000e+00
2.380000000000000e+01 LM1 1.433669776016322e+01 3.049112759644682e+01 1.869331924227563e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.482637954467561e-05 2.093152502688450e-05 0.000000000000000e+00
2.390000000000000e+01 LM1 1.419671794773890e+01 3.078775387102023e+01 1.865299525542820e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.475382153139728e-05 2.103309249007898e-05 0.000000000000000e+00
2.400000000000000e+01 LM1 1.405882675446480e+01 3.108646876461351e+01 1.861267126858077e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670591e-07 1.468199555612380e-05 2.113488185267122e-05 0.000000000000000e+00
2.410000000000000e+01 QLD 1.399051313389913e+01 3.123658982397214e+01 1.861722593146147e-15 0.000000000000000e+00 4.943697420343498e-17 0.000000000000000e+00 2.584144255611902e-07 2.260423149261900e-07 1.464670040120910e-05 2.118771104924698e-05 0.000000000000000e+00
2.420000000000001e+01 QLD 1.405882679495758e+01 3.108646872247371e+01 1.871162472951601e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210142e-07 1.468283406130606e-05 2.113859180303492e-05 0.000000000000000e+00
2.470000000000001e+01 LM0 1.476916916147814e+01 2.961378024044597e+01 1.940880728549183e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210140e-07 1.504919892230026e-05 2.063180770990131e-05 0.000000000000000e+00
2.520000000000001e+01 LM0 1.553172701652100e+01 2.819330724407907e+01 2.010598984146766e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 1.543281765380956e-05 2.013090822698775e-05 0.000000000000000e+00
2.570000000000001e+01 LM0 1.634650036008618e+01 2.682504973337300e+01 2.080317239744349e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.583243612556726e-05 1.963634368742089e-05 0.000000000000000e+00
2.620000000000001e+01 LM0 1.721348919217366e+01 2.550900770832778e+01 2.150035495341932e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 1.624687376101192e-05 1.914860494865558e-05 0.000000000000000e+00
2.670000000000001e+01 LM0 1.813269351278345e+01 2.424518116894340e+01 2.219753750939515e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 1.667502565947071e-05 1.866822702483798e-05 0.000000000000000e+00
2.720000000000001e+01 LM0 1.910411332191555e+01 2.303357011521987e+01 2.289472006537098e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.711586266839667e-05 1.819579291276301e-05 0.000000000000000e+00
2.770000000000001e+01 LM0 2.012774861956996e+01 2.187417454715718e+01 2.359190262134680e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.756842990777723e-05 1.773193756754951e-05 0.000000000000000e+00
2.820000000000001e+01 LM0 2.120359940574668e+01 2.076699446475533e+01 2.428908517732263e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 1.803184417543605e-05 1.727735196078503e-05 0.000000000000000e+00
2.870000000000001e+01 LM0 2.233166568044570e+01 1.971202986801432e+01 2.498626773329846e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.850529058706162e-05 1.683278712383252e-05 0.000000000000000e+00
2.920000000000001e+01 LM0 2.351194744366704e+01 1.870928075693415e+01 2.568345028927429e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.898801873439235e-05 1.639905804117217e-05 0.000000000000000e+00
2.970000000000001e+01 LM0 2.474444469541068e+01 1.775874713151483e+01 2.638063284525012e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 1.947933858233736e-05 1.597704721221216e-05 0.000000000000000e+00
3.020000000000001e+01 LM0 2.602915743567663e+01 1.686042899175635e+01 2.707781540122595e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.997861627227215e-05 1.556770764457089e-05 0.000000000000000e+00
3.070000000000001e+01 LM0 2.736608566446489e+01 1.601432633765871e+01 2.777499795720177e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 2.048526995442622e-05 1.517206497792758e-05 0.000000000000000e+00
3.120000000000001e+01 LM0 2.875522938177546e+01 1.522043916922191e+01 2.847218051317760e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 2.099876573654738e-05 1.479121836713033e-05 0.000000000000000e+00
3.170000000000001e+01 LM0 3.019658858760834e+01 1.447876748644596e+01 2.916936306915343e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 2.151861380788116e-05 1.442633968045472e-05 0.000000000000000e+00
3.180000000000001e+01 LM1 3.049112628739759e+01 1.433669900817007e+01 2.930879958034860e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 2.162330547839067e-05 1.435538818069558e-05 0.000000000000000e+00
3.190000000000001e+01 LM1 3.078775260672774e+01 1.419671914932061e+01 2.944823609154376e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 2.172822973523000e-05 1.428513510923604e-05 0.000000000000000e+00
3.200000000000001e+01 LM1 3.108646754559877e+01 1.405882790989759e+01 2.958767260273892e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001600e-07 2.260820053210141e-07 2.183338322519284e-05 1.421559082092209e-05 0.000000000000000e+00
3.210000000000001e+01 QLF 3.123658865648042e+01 1.399051424889400e+01 2.965566142161174e-15 0.000000000000000e+00 -3.513539959990242e-18 0.000000000000000e+00 2.584281606324449e-07 2.260744230814127e-07 2.188558432461668e-05 1.418077329809964e-05 0.000000000000000e+00
3.220000000000001e+01 QLF 3.108646761777459e+01 1.405882788017503e+01 2.958065117113615e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033835e-07 2.260671356922241e-07 2.183249490696078e-05 1.421512337490111e-05 0.000000000000000e+00
3.270000000000001e+01 LM0 2.961377946867902e+01 1.476917011840253e+01 2.884841792669487e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 2.130907503579209e-05 1.456981786720852e-05 0.000000000000000e+00
3.320000000000001e+01 LM0 2.819330679069725e+01 1.553172783512191e+01 2.811618468225359e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 2.079173294554323e-05 1.494121661863061e-05 0.000000000000000e+00
3.370000000000001e+01 LM0 2.682504958382926e+01 1.634650103033317e+01 2.738395143781231e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 2.028093375206819e-05 1.532810544872733e-05 0.000000000000000e+00
3.420000000000001e+01 LM0 2.550900784807505e+01 1.721348970403631e+01 2.665171819337104e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 1.977718442579707e-05 1.572934138770634e-05 0.000000000000000e+00
3.470000000000001e+01 LM0 2.424518158343463e+01 1.813269385623132e+01 2.591948494892976e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 1.928103754333316e-05 1.614385473101034e-05 0.000000000000000e+00
3.520000000000001e+01 LM0 2.303357078990800e+01 1.910411348691821e+01 2.518725170448848e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 1.879309523899871e-05 1.657064910925834e-05 0.000000000000000e+00
3.570000000000001e+01 LM0 2.187417546749516e+01 2.012774859609697e+01 2.445501846004720e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 1.831401331101269e-05 1.700880005966352e-05 0.000000000000000e+00
3.620000000000001e+01 LM0 2.076699561619610e+01 2.120359918376762e+01 2.372278521560592e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 1.784450541284474e-05 1.745745251399245e-05 0.000000000000000e+00
3.670000000000001e+01 LM0 1.971203123601083e+01 2.233166524993014e+01 2.299055197116465e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033834e-07 2.260671356922241e-07 1.738534722924340e-05 1.791581754562820e-05 0.000000000000000e+00
3.720000000000001e+01 LM0 1.870928232693934e+01 2.351194679458454e+01 2.225831872672337e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033834e-07 2.260671356922241e-07 1.693738049737614e-05 1.838316865013818e-05 0.000000000000000e+00
3.770000000000001e+01 LM0 1.775874888898164e+01 2.474444381773081e+01 2.152608548228209e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033834e-07 2.260671356922241e-07 1.650151668555515e-05 1.885883777309337e-05 0.000000000000000e+00
3.820000000000001e+01 LM0 1.686043092213773e+01 2.602915631936896e+01 2.079385223784081e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033834e-07 2.260671356922241e-07 1.607874008477136e-05 1.934221124705057e-05 0.000000000000000e+00
3.870000000000001e+01 LM0 1.601432842640761e+01 2.736608429949899e+01 2.006161899339953e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 1.567011000225692e-05 1.983272575669950e-05 0.000000000000000e+00
3.920000000000001e+01 LM0 1.522044140179127e+01 2.875522775812090e+01 1.932938574895825e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033834e-07 2.260671356922241e-07 1.527676167357638e-05 2.032986441658232e-05 0.000000000000000e+00
3.970000000000001e+01 LM0 1.447876984828872e+01 3.019658669523468e+01 1.859715250451698e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033834e-07 2.260671356922240e-07 1.489990543456210e-05 2.083315301854317e-05 0.000000000000000e+00
3.980000000000001e+01 LM1 1.433670139412186e+01 3.049112434007646e+01 1.845070585562872e-15 0.000000000000000e+00 -1.464466488882554e-16 0.000000000000000e+00 2.584268139033833e-07 2.260671356922241e-07 1.482662487223332e-05 2.093450979465408e-05 0.000000000000000e+00
